1771;05817_L_RO_Alba_Julia
1772;07711_AV_CVCE_ASSETS_contribution
1773;07931_L_DE_UniLibHeidelberg_druckschriften_IIIF
1774;07932_L_DE_UniLibHeidelberg_handschriften_IIIF
1775;08624_Ag_EU_EFG_IVAC
1776;08630_Ag_EU_EFG_ANF
1777;08634_Ag_EU_EFG_CN
1778;08635_Ag_EU_EFG_LCVA
1779;08636_Ag_EU_EFG_SFI
1780;08637_Ag_EU_EFG_KNM
1781;08638_Ag_EU_EFG_CK
1782;08641_Ag_EU_EFG_FDC
1783;08711_Ag_EU_BHL_usa
1784;0940401_Ag_PL_archiwummuzykiwiejskiej.pl
1785;0940402_Ag_PL_bc.bdsandomierz.pl
1786;0940403_Ag_PL_bc.dominikanie.pl
1787;0940404_Ag_PL_bc.klf.uw.edu.pl
1788;0940405_Ag_PL_bcpw.bg.pw.edu.pl
1789;0940406_Ag_PL_bc.wbp.lodz.pl
1790;0940407_Ag_PL_biblioteka.kolbuszowa.pl
1791;0940408_Ag_PL_cybra.lodz.pl
1792;0940409_Ag_PL_cyfrowe.mnw.art.pl
1793;0940410_Ag_PL_digital.fides.org.pl
1794;0940411_Ag_PL_dlibra.bibliotekaelblaska.pl
1795;0940412_Ag_PL_dlibra.karta.org.pl
1796;0940413_Ag_PL_ebuw.uw.edu.pl
1797;0940414_Ag_PL_jbc.jelenia-gora.pl
1798;0940415_Ag_PL_mbc.cyfrowemazowsze.pl
1799;0940416_Ag_PL_obc.opole.pl
1800;0940417_Ag_PL_pbc.gda.pl
1801;0940418_Ag_PL_sanockabibliotekacyfrowa.pl
1802;0940419_Ag_PL_wolnelektury.pl
1803;094041_Ag_PL_MuzeumNarodowe_Warszawie
1804;0940420_Ag_PL_www.dbc.wroc.pl
1805;0940421_Ag_PL_www.muzeum.leszno.pl
1806;0940422_Ag_PL_www.sbc.org.pl
1807;0940423_Ag_PL_www.wbc.poznan.pl
1808;0940424_Ag_PL_zbc.uz.zgora.pl
1809;0940425_Ag_PL_zbc.ksiaznica.szczecin.pl
1810;0940426_Ag_PL_www.tnp.org.pl
1811;0940427_Ag_PL_www.pbc.rzeszow.pl
1812;0940428_Ag_PL_www.dlibra.karta.org.pl
1813;0940429_Ag_PL_www.bibliotekacyfrowa.pl
1814;0940430_Ag_PL_suw.biblos.pk.edu.pl
1815;0940431_Ag_PL_rcin.org.pl
1816;0940432_Ag_PL_pbc.biaman.pl
1817;0940433_Ag_PL_mbc.malopolska.pl
1818;0940434_Ag_PL_kpbc.umk.pl
1819;0940435_Ag_PL_jbc.bj.uj.edu.pl
1820;0940436_Ag_PL_dlibra.umcs.lublin.pl
1821;0940437_Ag_PL_dlibra.biblioteka.tarnow.pl
1822;0940438_Ag_PL_dlibra.bg.uwm.edu.pl
1823;0940439_Ag_PL_delibra.bg.polsl.pl
1824;0940440_Ag_PL_cyfrowa.chbp.chelm.pl
1825;0940441_Ag_PL_biblioteka.wejherowo.pl
1826;0940442_Ag_PL_bibliotekacyfrowa.eu
1827;0940443_Ag_PL_bc.radom.pl
1828;0940444_Ag_PL_bc.pollub.pl
1829;0940445_Ag_PL_bc.igik.edu.pl
1830;0940446_Ag_PL_bc.cyfrowagalicja.pl
1831;0940447_Ag_PL_bbc.mbp.org.pl
1832;0940448_Ag_PL_www.mediateka.centrumzamenhofa.pl
1833;0943104_Ag_BG_PenchoSlaveykov_LIBRODINA_BOOK
1834;0943110_Ag_BG_PenchoSlaveykov_LIBVAR:ARTICLE_2015
1835;0943111_Ag_BG_PenchoSlaveykov_LIBVAR:ADVERT_2015
1836;0943112_Ag_BG_MUSSTZ:3D_2015
1837;0943113_Ag_BG_LIBRUSE:PHOTO_2015
1838;0943114_Ag_BG_LIBHASKOVO:PHOTO_2015
1839;0943115_Ag_LIBRODINA:ARTICLE_2015
1840;09708_L_IE_IVRLA_Monograph_collection_ese
1841;10602_AV_DW_ASSETS_EA_2
1842;10603_AV_DW_ASSETS_EA_3
1843;10605_AV_DW_ASSETS_EA_5
1844;10609_AV_DW_ASSETS_EV_3
1845;10611_AV_DW_ASSETS_EV_5
1846;10612_AV_DW_ASSETS_EV_6
1847;10613_AV_DW_ASSETS_EV_7
1848;10618_AV_DW_ASSETS_GA_4
1849;10624_AV_DW_ASSETS_GV_2
1850;10902_AV_FLM_ASSETS_2
1851;11630_Ag_EU_OpenUp!_SCHWEINFURTHBOTANICALDRAWINGS
1852;11631_Ag_EU_OpenUp!_MOOSATLAS
1853;11632_Ag_EU_OpenUp!_FMNH
1854;11633_Ag_EU_OpenUp!_GZU
1855;11634_Ag_EU_OpenUp!_AWI
1856;11635_Ag_EU_OpenUp!_MuseumPlus
1857;11636_Ag_EU_OpenUp!_BoBO
1858;11637_Ag_EU_OpenUp!_DSMZ
1859;15401_L_IE_IMC_imcbooks
1860;15408_Ag_IR_IMC_treaty
1861;15411_Ag_IE_IMC_ifi
1862;15413_Ag_IE_IMC_npm
1863;15510_Ag_AT_Kulturpool_omv
1864;15512_Ag_AT_Kulturpool_voralberg
1865;15513_Ag_AT_Kulturpool_belvedere
1866;15514_Ag_AT_Kulturpool_MAK
1867;15515_Ag_AT_Kulturpool_OEAW_GlaserColl
1868;2020101_Ag_SI_Nat.EContentAggregator_sigle_posters
1869;2020103_Ag_SI_dLib.si_sigledal_misc
1870;2020107_Ag_SI_Nat.EContentAggregator_noordung
1871;2020110_Ag_SI_Nat.EContentAggregator_sigic_books
1872;2020125_Ag_SI_Nat.EContentAgg_sigic_articles
1873;2020126_Ag_SI_Nat.EContentAgg_newspapers-part1
1874;2020737_Ag_EU_CARARE_Danish Agency of Culture
1875;2020738_Ag_EU_CARARE_Universidad de Jen
1876;2020739_Ag_EU_CARARE_2Culture
1877;2020741_Ag_EU_CARARE_DP
1878;2020903_Ag_DK_NAS_statenkunst
1879;2021009_Ag_FI_NDL_musketti
1880;2021010_Ag_FI_NDL_sanoma
1881;2021011_Ag_FI_NDL_aika
1882;2021012_Ag_FI_NDL_fng-api
1883;2021101_Ag_CZ_CroatianCulturalHeritage_Foto-album3
1884;2021105_Ag_CZ_CroatianCulturalHeritage_Kartografs7
1885;2021106_Ag_CZ_CroatianCulturalHeritage_Knjige_za9
1886;2021109_Ag_CZ_CroatianCulturalHeritage_Serijske12
1887;2021110_Ag_CZ_CroatianCulturalHeritage_Rukopisi13
1888;2021112_Ag_CZ_CroatianCulturalHeritage_Arhitekto16
1889;2021113_Ag_CZ_CroatianCulturalHeritage_Dopisnice17
1890;2021115_Ag_CZ_CroatianCulturalHeritage_povelje239
1891;2021401_Europeana_VirtualExhibits
1892;2021503_Ag_BG_Ontotext_hdl_pub_624
1893;2021504_Ag_BG_Ontotext_hdl_pub_622
1894;2021663_Ag_NL_DigitaleCollectie_noordholland
1895;2021668_Ag_NL_DigitaleCollectie_naturalis
1896;2021669_Ag_NL_DigitaleCollectie_de-ree:ESE_150
1897;2021670_Ag_NL_DigitaleCollectie_de-ree:ESE_319
1898;2021671_Ag_NL_DigitaleCollectie_Leo-Smit-Stichting
1899;2021672_Ag_NL_DigitaleCollectie_Mauritshuis
1900;2021673_Ag_NL_DigitaleCollectie_HuisvanHilde
1901;2021675_Ag_NL_DigitaleCollectie_MuseumKlok_Peel
1902;2021711_Ag_CY_hdl_10797_5743
1903;2021717_Ag_CY_Kemedi
1904;2021719_Ag_CY_Theodosis_Nikolaou
1905;2021722_Ag_CY_Laografikos
1906;2021730_Cy_CUT_118
1907;2021731_Cy_CUT_166
1908;2021732_Cy_CUT_204
1909;2021733_Cy_CUT_243
1910;2021734_CY_CUT_300
1911;2021737_Cy_CUT_333
1912;2021738_Cy_CUT_334
1913;2021739_Cy_CUT_339
1914;2021740_Cy_CUT_341
1915;2021741_Cy_CUT_331
1916;2021742_Cy_CUT_343
1917;2021743_Cy_CUT_344
1918;2021745_Cy_CUT_347
1919;2021746_Cy_CUT_348
1920;2021747_Cy_CUT_349
1921;2021748_Cy_CUT_353
1922;2021750_Cy_CUT_355
1923;2021751_Cy_CUT_361
1924;2021752_Cy_CUT_364
1925;2021753_Cy_CUT_365
1926;2021754_Cy_CUT_37
1927;2021755_Cy_CUT_77
1928;2022016_Ag_EU_HOPE_SSAF1015
1929;2022017_Ag_EU_HOPE_SSAF9004
1930;2022029_Ag_EU_HOPE_FMSJose
1931;2022087_Ag_EU_HOPE_1002_ASKI_Greece
1932;2022089_Ag_EU_HOPE_1004_Amsab-ISH_Belgium
1933;2022090_Ag_EU_HOPE_1005_ETUI_Belgium
1934;2022091_Ag_EU_HOPE_1006_TEC_UK
1935;2022092_Ag_EU_HOPE_1007_MRC_UK
1936;2022093_Ag_EU_IALHI_1001_IIISH_DutchLabourMovement
1937;2022094_Ag_EU_IALHI_1001_IISH_Paradiso
1938;2022095_Ag_EU_IALHI_1001_IISH_AHP
1939;2022096_Ag_EU_IALHI_DutchPolSocMov
1940;2022115_Ag_EU_ECLAP_ADDUASLAUROS
1941;2022201_M_UK_3D-COFORM
1942;2022339_Ag_UK_CultureGrid_Next
1943;2022340_Ag_UK_CultureGrid_DesignerFashion
1944;2022341_Ag_UK_CultureGrid_AusterAircraft
1945;2022358_Ag_UK_CultureGrid_RAMMexeterArchaeology
1946;2022377_Ag_UK_CultureGrid_Ure
1947;2022407_Ag_RO_Elocal_cridespr
1948;2022416_Ag_RO_Elocal_litograf
1949;2022421_Ag_RO_Elocal_cjcpctvi
1950;2022422_Ag_RO_Elocal_muzeudev
1951;2022502_Ag_SL_Europeana_Kamra_Multimedia
1952;2022503_Ag_SL_Europeana_Kamra_Album
1953;2022615_Ag_NO_ELocal_MediaAudio
1954;2022616_Ag_NO_ELocal_MediaVideo
1955;2022704_Ag_ES_Hispana_esegen3
1956;2022705_Ag_ES_Hispana_esegen
1957;2022706_Ag_ES_Hispana_gal
1958;2022707_Ag_ES_Hispana_bvandalucia
1959;2022708_Ag_ES_Hispana_bvclm
1960;2022709_Ag_ES_Hispana_fotipce
1961;2022710_Ag_ES_Hispana_hdmurcia
1962;2022711_Ag_ES_Hispana_bdmadrid
1963;2022712_Ag_ES_Hispana_gredos
1964;2022713_Ag_ES_Hispana_ccbae
1965;2023021_Ag_BE_Elocal_Fruitstreek
1966;2023846_AG-EU_LinkedHeritage_LWL
1967;2023859_AG-EU_LinkedHeritage_NSL
1968;2024014_Ag_CZ_MSPrFUK
1969;2024015_Ag_CZ_SMUH
1970;2024017_Ag_CZ_UPM
1971;2024919_Ag_EU_Photoconsortium_eSpace_Promoter
1972;2026112_Ag_EU_PartagePlus_1060
1973;2032009_Ag_EU_EInside_MagyarNemzetiMuzeum_MNM/HNM
1974;2048001_Ag_EU_AthenaPlus_KIK-IRPA
1975;20480101_Ag_EU_AthenaPlus_Istituto_Resorgimiento
1976;20480102_Ag_EU_AthenaPlus_Deutsches_Technikmuseum
1977;2048092_AthenaPlus_HuMuFineArts
1978;2048093_AthenaPlus_StateLeoTolstoyMuseum
1979;2048094_AthenaPlus_NLofUdmurt
1980;2048095_AthenaPlus_KROVETS
1981;2048096_AthenaPlus_MuzeumDigitar
1982;2048097_AthenaPlus_astronomical_museum
1983;2048098_AthenaPlus_state_polytechnic
1984;2048099_Ag_EU_AthenaPlus_ICCu_NationalArchivesSyst
1985;2048100_Ag_EU_AthenaPlus_VaticanLibrary
1986;2048128_Ag_HU_MaNDA_OAI
1987;2048224_Ag_EU_EuropeanaFashion_1047
1988;2048226_Ag_EU_EuropeanaFashion_1049
1989;2048229_Ag_EU_EuropeanaFashion_1051
1990;2048230_Ag_EU_EuropeanaFashion_1052
1991;2048231_Ag_EU_EuropeanaFashion_1053
1992;2048232_Ag_EU_EuropeanaFashion_1055
1993;2048305_Ag_EU_ApeX_FI1
1994;2048352_Ag_EU_ApeX_GR1
1995;2048353_Ag_EU_ApeX_LT2392
1996;2048354_Ag_EU_ApeX_LT635
1997;2048357_Ag_EU_ApeX_SI-ARS
1998;2048359_Ag_EU_ApeX_NL-HaNA01
1999;2048372_Ag_EU_ApeX_Malta_ArkNaz
2000;2048373_Ag_EU_ApeX_Iceland
2001;2048374_Ag_EU_ApeX_NL_IISG
2002;2048375_Ag_EU_ApeX_Romania_LNA
2003;2048376_Ag_EU_ApeX_Romania_NCHA
2004;2048377_Ag_EU_ApeX_Spain_AGA
2005;2048378_Ag_EU_ApeX_Croatia_HDA
2006;2048379_Ag_EU_ApeX_Portugal_ANTT
2007;2048423_Ag_DE_DDB_Freiberg
2008;2048424_Ag_DE_DDB_Wurzburg
2009;2048425_Ag_DE_DDB_GESIS
2010;2048426_Ag_DE_DDB_Weimar
2011;2048427_Ag_DE_DDB_Institut_fur_deutsche_Sprache
2012;2048429_Ag_DE_DDB_MKG
2013;2048431_Ag_DE_DDB_Berlinische Galerie_00014761
2014;2048432_Ag_DE_DDB_BINE_99900678
2015;2048433_Ag_DE_DDB_MuseumLudwig
2016;2048434_Ag_DE_DDB_DasSorbischeInstitut
2017;2048436_Ag_DE_DDB_Architekturmuseum
2018;2048437_Ag_DE_DDB_HLBFulda
2019;2048443_Ag_DE_DDB_DresdenInstitutGeometrie
2020;2051906_Ag_EU_EUscreenXL_1019
2021;2051915_Ag_EU_EUscreenXL_1038
2022;2051916_Ag_EU_EUscreenXLCore_1016
2023;2051917_Ag_EU_EUscreenXLCore_1023
2024;2051918_Ag_EU_EUscreenXLCore_1019
2025;2051919_Ag_EU_Latvian_1034
2026;2051920_Ag_EU_Hellenic_1039
2027;2051921_Ag_EU_Music_1032
2028;2051922_Ag_EUscreenXL_TV3_1032
2029;2051923_Ag_EUscreenXL_EAFA_1036
2030;2051924_Ag_EU_EUscreenXLCore_1014
2031;2051925_Ag_EU_EUscreenXLCore_1026
2032;2051926_Ag_EU_EUscreenXLCore_1007
2033;2051927_Ag_EU_EUscreenXLCore_1022
2034;2051928_Ag_EU_EUscreenXLCore_1018
2035;2051929_Ag_EU_EUscreenXLCore_1006
2036;2051930_Ag_EU_EUscreenXLCore_1027
2037;2051931_Ag_EU_EUscreenXLCore_1012
2038;2051932_Ag_EU_EUscreenXLCore_1011
2039;2051933_Ag_EU_EUscreenXLCore_1028
2040;2051934_Ag_EU_EUscreenXLCore_1008
2041;2051935_Ag_EU_EUscreenXLCore_1024
2042;2051936_Ag_EU_EUscreenXLCore_1016
2043;2051937_Ag_EU_EUscreenXLCore_1021
2044;2051938_Ag_EU_EUscreenXLCore_1013
2045;2051939_Ag_EU_EUscreenXLCore_1039
2046;2051941_Ag_EU_EUscreenXLCore_1031
2047;2051942_Ag_EU_EUscreenXLCore_1010
2048;2051943_Ag_EU_OldEUscreen_1025
2049;2051944_Ag_EU_1047
2050;2051945_Ag_EU_1022
2051;2051946_Ag_EU_1022_EUscreenXL_1028
2052;2055701_AG_GR_ELIA_theatrical_444
2053;2055702_AG_GR_ELIA_scores_443
2054;2055703_AG_GR_ELIA_press_442
2055;2055704_AG_GR_ELIA_posters_441
2056;2055705_AG_GR_ELIA_postcards_440
2057;2055706_AG_GR_ELIA_maps_439
2058;2055707_AG_GR_ELIA_ephemera_437
2059;2055708_AG_GR_ELIA_photo_438
2060;2055709_AG_GR_ELIA_calendars_435
2061;2055712_Veria_119
2062;2055715_Veria_127
2063;2055719_Veria_189
2064;2055721_Veria_251
2065;2055723_Veria_250
2066;2055727_Veria_287
2067;2055730_Veria_414
2068;2055735_AG_GR_ELIA_NOESIS
2069;2055736_AG_GR_Thessaloniki_Orchestra
2070;2055737_AG_GR_Thessaloniki_Film_Festival
2071;2055738_AG_Gr_ELIA_490
2072;2055739_AG_Gr_ELIA_491
2073;2058208_AG_ES_CIB_MDB
2074;2058612_Ag_EU_LoCloud_maeyaert
2075;2058617_Ag_EU_LoCloud_GKR-e
2076;2058619_Ag_EU_LoCloud_DP-e
2077;2058620_Ag_EU_LoCloud_Swiss-e
2078;2058621_Ag_EU_LoCloud_NRA
2079;2058622_Ag_EU_LoCloud_Future_Library
2080;2058623_Ag_EU_LoCloud_CG33
2081;2058624_Ag_EU_LoCloud_FMNF
2082;2058625_Ag_EU_LoCloud_BGB
2083;2058626_Ag_EU_LoCloud_NRA-e
2084;2058627_Ag_EU_LoCloud_AIT-e
2085;2058628_Ag_EU_LoCloud_PL
2086;2058629_Ag_EU_LoCloud_UoY_ADS
2087;2058630_Ag_EU_LoCloud_PrifUK_KAEG
2088;2058631_Ag_EU_LoCloud_PSRL-e
2089;2058632_Ag_EU_LoCloud_RCE
2090;2058634_Ag_EU_LoCloud_Douanes
2091;2058635_Ag_EU_LoCloud_PSNC
2092;2058636_Ag_EU_LoCloud_Munch
2093;2058637_Ag_EU_LoCloud_GKR
2094;2058638_Ag_EU_LoCloud_BSK
2095;2058639_Ag_EU_LoCloud_SAB-e
2096;2058640_Ag_EU_LoCloud_estuaire-e
2097;2058641_Ag_EU_LoCloud_CHAI
2098;2058642_Ag_EU_LoCloud_Veritas
2099;2058643_Ag_EU_Pole_Memoire
2100;2058812_Ag_EU_EAGLE_RIB
2101;2058813_Ag_EU_EAGLE_APH
2102;2058814_Ag_EU_EAGLE_UNIPU
2103;2058815_Ag_EU_EAGLE_VND
2104;2058816_Ag_EU_EAGLE_MAMA
2105;2058817_Ag_EU_EAGLE_SAZU
2106;2058818_Ag_EU_EAGLE_IMJ
2107;2058819_Ag_EU_EAGLE_CYL
2108;2059204_Ag_EU_eSOUNDS_1006_BSL
2109;2059211_Ag_EU_eSOUNDS_1019_CNRS_MMSH
2110;2059212_Ag_EU_eSOUNDS_1008_Dizi
2111;2059213_Ag_EU_eSOUNDS_1013_ITMA
2112;2059214_Ag_EU_eSOUNDS_1007_ICH
2113;2059215_Ag_EU_eSOUNDS_1017_KistORiches
2114;2059216_Ag_EU_eSOUNDS_1001_ONB
2115;2059217_Ag_EU_eSOUNDS_1009_AustrianMediathek
2116;2059218_Ag_EU_eSOUNDS_1016_ICCU
2117;2059219_Ag_EU_eSOUNDS_1015_BNF
2118;2059220_Ag_EU_eSOUNDS_1029_Cresson
2119;2059221_Ag_EU_eSOUNDS_1026_SunaKirac
2120;2059222_Ag_EU_eSOUNDS_1030_LARHRA-CNRS
2121;2059501_EU_FD_Tourism
2122;2059502_EU_FD_Austria
2123;2059503_EU_FD_CentralInstituteCatalogue
2124;2059505_EU_FD_Alinari
2125;2059506_EU_FD_Cyprus
2126;2059507_EU_FD_RoyalMuseum
2127;2059508_EU_FD_MuseumCentralAfrica
2128;2059509_EU_FD_Ontotext
2129;2059510_EU_FD_GenCat
2130;2059511_EU_FD_VilniusComunication
2131;2059512_EU_FD_CentreAgrarianHistory
2132;2059513_EU_FD_LocalGovernment
2133;2059514_EU_FD_TopFoto
2134;2059515_EU_FD_ICIMSS
2135;2059516_EU_FD_Collections_Trust
2136;2059517_EU_FD_Wolverhampton
2137;2059518_EU_FD_Horniman
2138;2059519_EU_FD_IAPH
2139;2059520_EU_FD_J. Boutaris
2140;2059521_EU_FD_Wine_Cellars
2141;2059522_EU_FD_Vassiliou
2142;2059523_EU_FD_Kosta_Lazaridi
2143;2059524_EU_FD_Mylonas
2144;2059525_EU_FD_Pappagyanakos
2145;2059526_EU_FD_Strofilia
2146;2059527_EU_FD_Zongolopoulos
2147;2059528_EU_FD_NBHT
2148;2059529_EU_FD_&#917;&#916;&#927;&#913;&#927;
2149;2059530_EU_FD_Averoff Museum
2150;2059531_EU_FD_DigiLab
2151;2059532_EU_FD_National Historical Museum
2152;2063601_EU_280_Romania
2153;2063602_EU_280_Sweden
2154;2063603_EU_280_Lithuania
2155;2063604_EU_280_Denmark
2156;2063605_EU_280_Latvia
2157;2063606_EU_280_Portugal
2158;2063607_EU_280_Estonia
2159;2063608_EU_280_Cyprus
2160;2063609_EU_280_Spain
2161;2063610_EU_280_Slovakia
2162;2063611_EU_280_Croatia
2163;2063612_EU_280_Norway
2164;2063613_EU_280_Poland
2165;2063614_EU_280_Bulgaria
2166;2063615_EU_280_Slovenia
2167;2063617_EU_280_Malta
2168;2063618_EU_280_Finland
2169;2063619_EU_280_Czech_Republic
2170;2063620_EU_280_Greece
2171;2063621_EU_280_France
2172;2063622_EU_280_Luxembourg
2173;2063623_EU_280_Germany
2174;2063624_EU_280_UK
2175;2063625_EU_280_Hungary
2176;2063626_EU_280_Italy
2177;2063627_EU_280_Belgium
2178;2063628_EU_280_Ireland
2179;2063629_EU_280_Austria
2180;2063630_EU_280_The_Netherlands
2181;2064101_Lithuanian_Art_Museum
2182;2064102_Preußischer Schlösser
2183;2064105_The Royal Armoury_Skokloster_Hallwyl
2184;2064106_Probado3D
2185;2064107_Telegraph_Museum_UK
2186;2064108_SMB
2187;2064109_Spielzeug_Museum
2188;2064110_HungarianUniversity_FineArts
2189;2064113_MUSEU_JewishMuseumPrague
2190;2064114_MUSEU_D-Kult
2191;2064115_FHXB
2192;2064116_Museu_National_Museum_Sweden
2193;2064117_Museu_Museum im Steintor_Germany
2194;2064118_Museu_AMS Historica Bologna
2195;2064119_Museu_Deutsches Schiffahrtsmuseum
2196;2064121_Stiftung Händel-Haus Halle
2197;2064122_Museum Industriekultur Osnabrück
2198;2064123_Deutsches Sportmuseum
2199;2064124_Stiftung Domäne Dahlem - Landgut und Museu
2200;2064125_Otto-Lilienthal-Museum
2201;2064126_Naturkunde-Museum Bielefeld
2202;2064127_Archäologisches Museum der WWU Münster
2203;2064127_Geomuseum der WWU Münster
2204;2064128_Schlossmuseum Jever
2205;2064129_ Stiftung Deutsches Technikmuseum Berlin
2206;2064130_ Museum Schloss Moritzburg Zeitz
2207;2064132_Geomuseum der WWU Münster
2208;2064133_Museumsdorf Cloppenburg - Niedersächsische
2209;2064134_Frankfurter Goethe-Haus _ Freies Deutsches
2210;2064135_Harzmuseum Wernigerode
2211;2064136_Heinz Nixdorf MuseumsForum
2212;2064138_3_Pilots_1_War
2213;2064139_Music Library of Greece_Lilian Voudouri
2214;2064140_Benaki_Museum
2215;2064141_Piraeus_Bank_Group_Cultural_Foundation
2216;2064201_Ag_EU_Digiphil_atett
2217;2064202_Ag_EU_Digiphil_gyongyossi
2218;2064203_Ag_EU_Digiphil_Kapcsos
2219;2064303_Ag_IT_DASI_obj_img_set
2220;2064401_HU_Museumap.hu
2221;2064501_Ag_IRE_UCD_IIIF
2222;2064601_Ag_EU_eSpace_FondazioneSistemaToscana
2223;2064801_Balkaneana_01
2224;2064901_GR_NOESIS
2225;2064902_GR_TAPA
2226;2064903_GR_ysma
2227;2064904_GR_Mandra
2228;2064906_GR_Tripoli
2229;2064907_GR_ZoggopoulosF
2230;2064908_GR_Eforeia_Argolidas
2231;2064909_GR_EnATHINAIS
2232;2064910_GR_Digital_Pylia
2233;2064912_GR_EETE
2234;2064913_GR_Delphi_Museum
2235;2064915_GR_Olympic_Museum
2236;2064923_GR_AcademyPublications
2237;2064925_GR_BENIAMIN
2238;2064927_GR_Haidari
2239;2064929_GR_LEMMTH
2240;2064930_GR_TositsasFoundation
2241;2064931_GR_Prosotsani
2242;2064934_GR_Eforeia_Euboea
2243;2064940_GR_ekvy
2244;2064942_GR_POLYGYROS_KOTSIANOS
2245;2064944_GR_ergani
2246;2064945_GR_ASCSA
2247;2064946_GR_KE_eforeia
2248;2065001_Ag_EU_Museums.EU_NMCH
2249;2065002_Ag_EU_Museums.EU_galerija_bozidar_jakac
2250;2083601_Ag_EU_JE-JHN_leo-baeck-institute-nyc
2251;2083602_Ag_EU_JE-JHN_bib-medem-paris
2252;916102_Ag_SE_SwedishNationalHeritage_gsm-samling
2253;916103_Ag_SE_SwedishNationalHeritage_gsm-exhibitio
2254;916112_Ag_SE_SwedishNationalHeritage_gsm-exhibitio
2255;916113_Ag_SE_Flygvapenmuseum
2256;916114_Ag_SE_Helsingborgs museer-fotografi
2257;916115_Ag_SE_Litografiska museet
2258;916116_Ag_SE_hem_delfotografi
2259;916117_Ag_SE_Osterlen
2260;916118_Ag_SE_Tekniskamuseet
2261;916119_Ag_SE_Blekinge
2262;916120_Ag_SE_Postmuseum
2263;916121_Ag_SE_s-olm
2264;916123_Ag_SE_slm
2265;91693_Ag_SE_SwedishNationalHeritage_ajtte_evertebr
2266;919108_L_Es_BibCatalunya_Barcelona_veustextils
2267;919123_L_ES_BibCatalunya_museufilmo
2268;919124_L_ES_BibCatalunya_vidresfilmo
2269;919126_L_ES_BibCatalunya_agricultura
2270;919129_L_ES_BibCatalunya_musicatedra
2271;919130_L_ES_BibCatalunya_ fonsXIXCDMT
2272;919131_L_ES_BibCatalunya_MMserrat
2273;919132_L_ES_BibCatalunya_cadastre
2274;919133_L_ES_BibCatalunya_japarici
2275;919134_L_ES_BibCatalunya_sonorbc
2276;919135_L_ES_BibCatalunya_discografic
2277;919137_L_ES_BibCatalunya_botanica
2278;919138_L_ES_BibCatalunya_catlib
2279;919139_L_ES_BibCatalunya_ciennatura
2280;919140_L_ES_BibCatalunya_cirurgia
2281;919141_L_ES_BibCatalunya_dretcanonic
2282;919143_L_ES_BibCatalunya_dretpenal
2283;919144_L_ES_BibCatalunya_guerrasucc
2284;919145_L_ES_BibCatalunya_hisdret
2285;919147_L_ES_BibCatalunya_epidemies
2286;919149_L_ES_BibCatalunya_minterna
2287;919152_L_ES_BibCatalunya_unibar
2288;919153_L_ES_BibCatalunya_fVidiellaOC
2289;919154_L_ES_BibCatalunya_fonsClaveOC
2290;919155_L_ES_BibCatalunya_fonsRDclr
2291;919157_ES_fonsBCBL
2292;919159_ES_fonsBCT
2293;919161_L_ES_BibCatalunya_LAD
2294;919164_L_ES_BibCatalunya_fonsETSEIB
2295;919165_L_ES_BibCatalunya_femmemoria
2296;919170_L_ES_PujolOC
2297;919172_L_ES_BibCatalunya_fonsXIXCDMT
2298;919174_L_ES_BibCatalunya_legislacio
2299;919176_L_ES_BibCatalunya_adhesiusub
2300;919177_L_ES_BibCatalunya_colinfant
2301;919178_L_ES_BibCatalunya_fonsgrewe
2302;919179_L_ES_BibCatalunya_fotobib
2303;919181_L_ES_BibCatalunya_herbari
2304;919182_L_ES_BibCatalunya_juntasliter
2305;919184_L_ES_BibCatalunya_ portermoix
2306;919186_L_ES_BibCatalunya_plaquesub
2307;919194_L_ES_BibCatalunya_fonsEEBE
2308;919195_L_ES_BibCatalunya_joanamades
2309;919196_L_ES_BibCatalunya_testbiblio
2310;919198_L_ES_BibCatalunya_imatgesispc
2311;919199_L_ES_BibCatalunya_fVenturaOC
2312;919200_L_ES_BibCatalunya_erato
2313;919201_L_ES_BibCatalunya_catecismes
2314;91925_L_ES_BibCatalunya_fonsETSAB
2315;91960_L_Es_BibCatalunya_incunableCLR
2316;91966_L_Es_BibCatalunya_espanya
2317;91976_L_Es_BibCatalunya_fecsa
2318;91980_L_Es_BibCatalunya_iccls100
2319;91990_L_Es_BibCatalunya_blaviana
2320;9200104_Ag_UK_WellcomeL_contemporary_images_E-Lib
2321;9200105_Ag_UK_WellcomeL_historical_images_E-Lib
2322;9200123_Sibiu2007_ULSibiu
2323;9200124_Ag_DK_kb.dsa
2324;9200125_NL_HAW_Zagreb
2325;9200133_NL_S2_Zagreb
2326;9200144_Ag_DK_kb.orientalmss
2327;9200145_Ag_DK_kb.dsh
2328;9200164_OldRareBooks_Eu_Libraries_ULSibiu
2329;9200165_OldRareBooks_Eu_Libraries_ULSibiu
2330;9200167_Ag_EU_TEL_a1044_Eu_Libraries_Wales
2331;9200179_OldBooks_EULibraries_Sibiu
2332;9200188_Ag_EU_TEL_a1129_EUlibraries_Dublin
2333;9200211_Ag_EU_e-Codices
2334;9200219_Ag_EU_TEL_a1192a_Collections_1914-1918
2335;9200230_Ag_EU_TEL_a0559b_Collections_1914-1918
2336;9200234_OAPEN_Foundation_eCloud
2337;9200235_DOAB_OAPEN_Foundation_eCloud
2338;9200290_NL_ONB_EC1914_Picture_material_Texts
